"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_062","fixed",NA,"(Intercept)",-5.55723654852934,0.137247211057287,-40.4907065558495,127.660135931481,1.04697706236202e-74,3.28915490602721e-74
"PWY_062","fixed",NA,"hd_exposurelow_exposure",-0.0822146416804464,0.208693787772818,-0.393948677427544,118.112936907447,0.69432924629306,0.792385539851182
"PWY_062","fixed",NA,"hd_exposurehigh_exposure",-0.0942413016680855,0.206501044233879,-0.456372034425888,114.568996271573,0.648986449490387,0.760505495714636
"PWY_063","fixed",NA,"(Intercept)",-3.59814024211782,0.0375186248826204,-95.9027750450567,121.395532419854,2.73580395864219e-116,2.33210605742791e-115
"PWY_063","fixed",NA,"hd_exposurelow_exposure",-0.0813223821447107,0.0573278424721662,-1.41854949772781,114.521197780364,0.158746079165954,0.335237188329312
"PWY_063","fixed",NA,"hd_exposurehigh_exposure",-0.0810492518164204,0.0568452530103971,-1.42578751125615,111.399250149863,0.156725865910937,0.335237188329312
"PWY_064","fixed",NA,"(Intercept)",-4.75875948219343,0.115746994451948,-41.1134604809892,126.818992344351,3.5538272271257e-75,1.12403856640763e-74
"PWY_064","fixed",NA,"hd_exposurelow_exposure",-0.244397218906266,0.176314881344542,-1.38614061979648,118.255624719915,0.168312092035118,0.34487011868752
"PWY_064","fixed",NA,"hd_exposurehigh_exposure",-0.146921057428739,0.174588937750972,-0.841525581868781,114.824430652916,0.401802740505746,0.553418947021707
"PWY_065","fixed",NA,"(Intercept)",-4.9675522585617,0.0809835465125745,-61.3402656771815,130.096110338749,6.93434200021863e-98,3.68601145106679e-97
"PWY_065","fixed",NA,"hd_exposurelow_exposure",-0.00530895251637676,0.122851496002365,-0.0432143904562186,119.220877034475,0.965602927503773,0.978907101269235
"PWY_065","fixed",NA,"hd_exposurehigh_exposure",-0.0815675095779516,0.12145364760033,-0.671593741230129,115.580257000814,0.503182488932352,0.64477462834778
"PWY_066","fixed",NA,"(Intercept)",-5.40737826278668,0.12430006520999,-43.5026180690379,130.83157155582,1.13447975271674e-79,3.89681251670273e-79
"PWY_066","fixed",NA,"hd_exposurelow_exposure",-0.250133681691214,0.188670256759573,-1.32577167163113,120.279309618156,0.187427747083746,0.368446504687922
"PWY_066","fixed",NA,"hd_exposurehigh_exposure",-0.134823945490114,0.186561951305931,-0.722676540132367,116.651334764962,0.471325035498779,0.614657089204565
"PWY_067","fixed",NA,"(Intercept)",-4.95797951389619,0.109560035473834,-45.2535406040489,126.735165712454,4.32593574441408e-80,1.51191454267272e-79
"PWY_067","fixed",NA,"hd_exposurelow_exposure",-0.194539131828207,0.167128841028225,-1.16400694596663,118.947602010366,0.246750670442193,0.423665020904402
"PWY_067","fixed",NA,"hd_exposurehigh_exposure",-0.191528889190547,0.165595437300144,-1.15660728528044,115.633550499602,0.249816719061109,0.425388274357406
"PWY_068","fixed",NA,"(Intercept)",-4.72910046156114,0.0857100703205579,-55.1755522294426,129.934431395945,4.82893507571047e-92,2.22800370819909e-91
"PWY_068","fixed",NA,"hd_exposurelow_exposure",-0.087771414193839,0.130227757967911,-0.673983915283761,119.952327448511,0.50161827154179,0.644009545751436
"PWY_068","fixed",NA,"hd_exposurehigh_exposure",-0.089408989573288,0.128821105975264,-0.694055441430974,116.363949602724,0.489030722364394,0.632437511438875
"PWY_069","fixed",NA,"(Intercept)",-4.56330676890772,0.0743151677002719,-61.4047833049702,129.547818921979,1.1870929853807e-97,6.23893230662488e-97
"PWY_069","fixed",NA,"hd_exposurelow_exposure",-0.078637164944136,0.112983425644636,-0.696006201754506,119.907650728886,0.487771816539603,0.631393518076264
"PWY_069","fixed",NA,"hd_exposurehigh_exposure",-0.101987016892992,0.111789383024737,-0.912313979498609,116.348432717397,0.363489943994743,0.524352137140415
"PWY_070","fixed",NA,"(Intercept)",-4.93426870342037,0.12306097666635,-40.0961282535442,130.05066804724,4.4698473414145e-75,1.41057484950281e-74
"PWY_070","fixed",NA,"hd_exposurelow_exposure",-0.156862026745222,0.186304477707964,-0.841965950980021,118.015217265567,0.401509985941577,0.553418947021707
"PWY_070","fixed",NA,"hd_exposurehigh_exposure",-0.0706658161462572,0.184057413217173,-0.383933550467089,114.349922756875,0.701740664164387,0.795567865980405
"PWY_071","fixed",NA,"(Intercept)",-3.67214313949215,0.0537763212816969,-68.2855028378818,133.157724530703,1.63570243380683e-105,1.05378433293178e-104
"PWY_071","fixed",NA,"hd_exposurelow_exposure",-0.190038577825649,0.0818948454518956,-2.32051940237529,124.448490818721,0.0219404092353447,0.0632426641464164
"PWY_071","fixed",NA,"hd_exposurehigh_exposure",-0.115260585831203,0.0810842578423767,-1.42149153113373,120.9809119139,0.157746605717096,0.335237188329312
"PWY_072","fixed",NA,"(Intercept)",-3.3356085084872,0.0152465617493091,-218.777752212781,130.047278007312,8.38548268397448e-169,3.83772538521513e-167
"PWY_072","fixed",NA,"hd_exposurelow_exposure",-0.000540173254923392,0.0230612029028977,-0.0234234639536309,117.487897585351,0.981352225123028,0.987000295483448
"PWY_072","fixed",NA,"hd_exposurehigh_exposure",0.0305699406318963,0.0227764782634237,1.34217152793933,113.825770330644,0.182211385063809,0.36562843678842
"PWY_073","fixed",NA,"(Intercept)",-4.83641264128962,0.11113605264962,-43.5179451310679,128.613057633955,8.16810640014243e-79,2.75156933672268e-78
"PWY_073","fixed",NA,"hd_exposurelow_exposure",-0.239146390078816,0.169057931705049,-1.41458249055152,119.285411843886,0.159795954008637,0.33593194541966
"PWY_073","fixed",NA,"hd_exposurehigh_exposure",-0.195960465060643,0.167308282337231,-1.17125382152725,115.75879341499,0.243902025933699,0.422034886810478
"PWY_074","fixed",NA,"(Intercept)",-3.65554735198928,0.0264869862903743,-138.012958964598,129.436706079369,2.29545829779055e-142,3.86632614495324e-141
"PWY_074","fixed",NA,"hd_exposurelow_exposure",0.034145798038781,0.0393053387010043,0.86873181016269,104.913423516669,0.386976834247902,0.538751906997196
"PWY_074","fixed",NA,"hd_exposurehigh_exposure",-0.0518846260131644,0.0386767157784532,-1.34149513392937,102.966748980991,0.182711005283611,0.36562843678842
"PWY_075","fixed",NA,"(Intercept)",-3.25950582256623,0.0163756954069857,-199.045337712849,124.546462704765,8.43149283736403e-158,2.10486196189909e-156
"PWY_075","fixed",NA,"hd_exposurelow_exposure",0.0101559602276216,0.0246405971694497,0.41216372143015,108.969316174415,0.681029117162344,0.782408186946553
"PWY_075","fixed",NA,"hd_exposurehigh_exposure",0.0302470049053242,0.0243013455437739,1.24466379241595,105.520340402324,0.216012702270468,0.396827539782015
"PWY_076","fixed",NA,"(Intercept)",-5.65885080029859,0.131679242547138,-42.9745090481732,129.395967359751,1.83211225988729e-78,6.14218930293148e-78
"PWY_076","fixed",NA,"hd_exposurelow_exposure",-0.155123090673245,0.199688172789228,-0.776826631775425,118.328025375078,0.438811225955091,0.58873137608946
"PWY_076","fixed",NA,"hd_exposurehigh_exposure",-0.226700121458049,0.1973921755267,-1.14847572277446,114.682967027452,0.253162084290575,0.428342460912462
"PWY_077","fixed",NA,"(Intercept)",-5.37659137042169,0.140003559648096,-38.4032476312455,128.311563738086,3.19969400947152e-72,9.83114774778282e-72
"PWY_077","fixed",NA,"hd_exposurelow_exposure",-0.128470907419499,0.212450340991839,-0.604710290507063,117.617228921638,0.546536336950886,0.677957230751853
"PWY_077","fixed",NA,"hd_exposurehigh_exposure",-0.107749015862911,0.210056349375831,-0.512952910888342,113.99204085399,0.608976898526975,0.724552939694222
"PWY_078","fixed",NA,"(Intercept)",-4.93880375991666,0.0747414275868641,-66.0785312693795,145.030339929149,3.74102281060704e-110,2.70981859545525e-109
"PWY_078","fixed",NA,"hd_exposurelow_exposure",-0.0528716413038663,0.11133804937667,-0.474874866228305,123.058604296552,0.635717865927579,0.749958795106975
"PWY_078","fixed",NA,"hd_exposurehigh_exposure",-0.0335887171640018,0.109603023609842,-0.306457943017785,120.494768833836,0.75978490981547,0.834227942642008
"PWY_079","fixed",NA,"(Intercept)",-5.43188873530384,0.145805655863784,-37.2543074761001,135.000827570152,6.65387911041862e-73,2.05344878506959e-72
"PWY_079","fixed",NA,"hd_exposurelow_exposure",-0.441500228607918,0.219253626001354,-2.01365075077568,118.947500716901,0.0463031674899294,0.126182900878989
"PWY_079","fixed",NA,"hd_exposurehigh_exposure",-0.360573394090631,0.216201802064181,-1.66776312985398,115.474356813662,0.0980724510599189,0.235576093783104
"PWY_080","fixed",NA,"(Intercept)",-5.93466982946751,0.0924477426872577,-64.1948592465255,135.617306889103,2.23604398332563e-103,1.307945392757e-102
"PWY_080","fixed",NA,"hd_exposurelow_exposure",-0.127979523050853,0.139909930545781,-0.91472794355349,123.387523061979,0.362118596477531,0.522977063921062
"PWY_080","fixed",NA,"hd_exposurehigh_exposure",0.011400131196397,0.13820694051184,0.0824859529787528,119.70371486224,0.934398059652214,0.955925805457253
"PWY_081","fixed",NA,"(Intercept)",-4.58062109878975,0.105888299930429,-43.2589918036206,128.685113445507,1.57008966640352e-78,5.27640710007721e-78
"PWY_081","fixed",NA,"hd_exposurelow_exposure",-0.22618787694765,0.160983761366521,-1.40503535901783,119.042655037767,0.162614949915185,0.338297172591412
"PWY_081","fixed",NA,"hd_exposurehigh_exposure",-0.189772816517499,0.15928198147317,-1.19142676881795,115.486291567696,0.235928892642435,0.420699734584342
"PWY_082","fixed",NA,"(Intercept)",-5.05927333125564,0.0888592102623524,-56.9358349721811,140.266660850296,7.89804600019434e-99,4.29629117053373e-98
"PWY_082","fixed",NA,"hd_exposurelow_exposure",0.0451070226371067,0.132989298531129,0.339177837129117,121.276803153675,0.735062368425176,0.818818478930993
"PWY_082","fixed",NA,"hd_exposurehigh_exposure",-0.054678516139269,0.131010352778439,-0.41736026947229,118.173838824896,0.677172176604551,0.782408186946553
"PWY_084","fixed",NA,"(Intercept)",-5.35270707694123,0.124042111261914,-43.1523377221389,135.59920667902,4.3776867243145e-81,1.54936861787131e-80
"PWY_084","fixed",NA,"hd_exposurelow_exposure",-0.241998668118914,0.187541444437414,-1.29037434282785,122.799681792954,0.199345127360187,0.38228324835328
"PWY_084","fixed",NA,"hd_exposurehigh_exposure",-0.318784867982279,0.185201939094486,-1.72128256076002,119.121775555707,0.0877956094923959,0.214953173503274
"PWY_085","fixed",NA,"(Intercept)",-4.62036899088666,0.107681116933347,-42.9078850820855,128.659282950683,4.28722096406359e-78,1.4236424959052e-77
"PWY_085","fixed",NA,"hd_exposurelow_exposure",-0.232312057466919,0.163737251677337,-1.41881004528351,119.111436947655,0.158565794200133,0.335237188329312
"PWY_085","fixed",NA,"hd_exposurehigh_exposure",-0.190978070644696,0.16201715204468,-1.17875217675737,115.563633793459,0.240918189935807,0.421666265123957
"PWY_086","fixed",NA,"(Intercept)",-5.44442887687497,0.11727807736849,-46.4232446424619,132.655033382201,6.69904812134349e-84,2.57996398722815e-83
"PWY_086","fixed",NA,"hd_exposurelow_exposure",-0.173951734881009,0.177753487511889,-0.978612219180082,121.277286126018,0.329719718543828,0.494579577815741
"PWY_086","fixed",NA,"hd_exposurehigh_exposure",-0.222781843247498,0.175676909830461,-1.26813389114424,117.611059018434,0.20725473887488,0.39069641663451
"PWY_088","fixed",NA,"(Intercept)",-3.95122173260455,0.062541007574795,-63.1780952342212,126.690617445132,1.20469961185772e-97,6.28421663200409e-97
"PWY_088","fixed",NA,"hd_exposurelow_exposure",-0.144377791726354,0.0956187133877798,-1.50993238259579,120.108596457036,0.133686979487234,0.298077188713163
"PWY_088","fixed",NA,"hd_exposurehigh_exposure",-0.167411958022111,0.0948410294075391,-1.76518495284071,117.035719816276,0.0801409156509107,0.200066071571381
"PWY_089","fixed",NA,"(Intercept)",-3.28145414851811,0.0143895794949051,-228.043783328066,129.85198583679,6.29494028269373e-171,3.38474096738686e-169
"PWY_089","fixed",NA,"hd_exposurelow_exposure",0.0137941102562947,0.021708418591018,0.635426767659718,115.764960124681,0.526404175757304,0.660289578269069
"PWY_089","fixed",NA,"hd_exposurehigh_exposure",0.0145932982368498,0.0214239762057845,0.681166656304891,112.159126828817,0.497170018298779,0.640003393721632
"PWY_090","fixed",NA,"(Intercept)",-3.50601829189155,0.0236023023083021,-148.545605682642,114.651207380091,6.19670842956611e-133,7.5991213899416e-132
"PWY_090","fixed",NA,"hd_exposurelow_exposure",0.0182025359007342,0.0356610884817891,0.510431304137832,101.719267403222,0.610855247736157,0.725552792128418
"PWY_090","fixed",NA,"hd_exposurehigh_exposure",-0.0276550337852396,0.0352091800158539,-0.785449526878706,98.2011072675066,0.434081033171188,0.584066683708682
"PWY_091","fixed",NA,"(Intercept)",-3.63051540407164,0.023125020390239,-156.995122287722,119.769197079896,1.57821488715961e-140,2.45149379138793e-139
"PWY_091","fixed",NA,"hd_exposurelow_exposure",-0.0119743341942133,0.0344470097759735,-0.347616070947479,98.0955045366095,0.728873297929077,0.813220168000678
"PWY_091","fixed",NA,"hd_exposurehigh_exposure",-0.0429494155008741,0.0339100803585912,-1.26656778889032,95.6695858841571,0.208384903401575,0.391584844911542
"PWY_092","fixed",NA,"(Intercept)",-5.71640056723584,0.128274901178663,-44.5636715733967,132.533137850446,1.2276204860034e-81,4.43466005021383e-81
"PWY_092","fixed",NA,"hd_exposurelow_exposure",-0.349454630041019,0.194024992242086,-1.80108050000591,119.977830603814,0.074202009019461,0.186572677354688
"PWY_092","fixed",NA,"hd_exposurehigh_exposure",-0.245030290770359,0.191630287518862,-1.27866160377305,116.305124911941,0.203561846076658,0.386656876107565
"PWY_093","fixed",NA,"(Intercept)",-4.80985463640957,0.111505047480778,-43.1357570359201,130.059561633276,6.40187024801982e-79,2.17757046392499e-78
"PWY_093","fixed",NA,"hd_exposurelow_exposure",-0.14164931393493,0.16949085627932,-0.835734251654809,120.308980703244,0.404961133145988,0.556125406815414
"PWY_093","fixed",NA,"hd_exposurehigh_exposure",-0.160741266690633,0.167686787565637,-0.95858039279162,116.738551713563,0.33975126501484,0.502616157133065
"PWY_095","fixed",NA,"(Intercept)",-4.75479469618965,0.105121113262579,-45.2315862020294,127.700861249244,1.82807326697173e-80,6.40512889029194e-80
"PWY_095","fixed",NA,"hd_exposurelow_exposure",-0.214200394110607,0.159872012516807,-1.33982421775098,118.251219565546,0.182871555842216,0.36562843678842
"PWY_095","fixed",NA,"hd_exposurehigh_exposure",-0.159538613183018,0.158203225878528,-1.00844096128302,114.716174347399,0.315365176971778,0.481002358652559
"PWY_096","fixed",NA,"(Intercept)",-5.02147394887441,0.0984559827886096,-51.002222583627,124.630755837933,2.33483409301899e-85,9.27300585806973e-85
"PWY_096","fixed",NA,"hd_exposurelow_exposure",-0.0774871020112966,0.148332339466765,-0.522388457499238,109.798347127115,0.602452293184232,0.71923851910466
"PWY_096","fixed",NA,"hd_exposurehigh_exposure",-0.239826940095216,0.14633588265122,-1.63887992302493,106.282665942252,0.104195247779568,0.246472007437962
"PWY_097","fixed",NA,"(Intercept)",-5.41313734460685,0.141408840377127,-38.2800490419865,124.141652985064,1.3731358395358e-70,4.17313892102401e-70
"PWY_097","fixed",NA,"hd_exposurelow_exposure",-0.0797868876731946,0.215485825603926,-0.37026513205489,115.796184390059,0.711861341497567,0.803862807280774
"PWY_097","fixed",NA,"hd_exposurehigh_exposure",-0.11907014488329,0.213410478332743,-0.557939543613406,112.405201421745,0.577995221722851,0.702948465356904
"PWY_098","fixed",NA,"(Intercept)",-5.11145275572854,0.0893123012347637,-57.2312289019709,132.18260964568,3.76760265417988e-95,1.84164633235786e-94
"PWY_098","fixed",NA,"hd_exposurelow_exposure",-0.210423853661601,0.13422295227909,-1.56771885946947,115.769265343307,0.119676096449797,0.273825176492334
"PWY_098","fixed",NA,"hd_exposurehigh_exposure",0.00348014566844293,0.132336613607614,0.0262976781222601,112.347388794067,0.979066561572561,0.986120355243833
"PWY_099","fixed",NA,"(Intercept)",-6.45063443806295,0.094835596706374,-68.019126383895,137.461809210128,1.01575422281135e-107,6.9609039386778e-107
"PWY_099","fixed",NA,"hd_exposurelow_exposure",-0.0712002057569643,0.142348038050683,-0.500183962715478,120.290097020014,0.617859377489557,0.732627149898559
"PWY_099","fixed",NA,"hd_exposurehigh_exposure",-0.027513648056731,0.140309524552614,-0.196092518625945,116.935884739127,0.844878119084657,0.890148709294417
"PWY_100","fixed",NA,"(Intercept)",-4.77658463667376,0.109919088118618,-43.4554609070186,125.383887178317,1.87871482806519e-77,6.19444181517722e-77
"PWY_100","fixed",NA,"hd_exposurelow_exposure",-0.068227910912929,0.167744744533384,-0.40673650374394,117.820279994987,0.684939439511559,0.783284129455672
"PWY_100","fixed",NA,"hd_exposurehigh_exposure",-0.0368525342704175,0.166236098954732,-0.221687915573939,114.549577055465,0.824951564338366,0.878174097975393
"PWY_101","fixed",NA,"(Intercept)",-6.23224692462112,0.0869468731676614,-71.6787930096504,127.344200302508,8.55084545323337e-105,5.31292530827567e-104
"PWY_101","fixed",NA,"hd_exposurelow_exposure",-0.10118734068061,0.132623178592926,-0.762968749159561,119.512903563828,0.446985405579903,0.595057020591519
"PWY_101","fixed",NA,"hd_exposurehigh_exposure",-0.141596231610905,0.131401808405369,-1.07758206168736,116.189636371563,0.283452487595502,0.453394253613857
"PWY_102","fixed",NA,"(Intercept)",-6.73897268424503,0.0480809582045077,-140.158868206858,127.979485040399,6.03144414841268e-142,9.80460339474527e-141
"PWY_102","fixed",NA,"hd_exposurelow_exposure",-0.136088400190139,0.0724431467320008,-1.87855451245913,113.14439800572,0.0628791438009983,0.161590152635654
"PWY_102","fixed",NA,"hd_exposurehigh_exposure",-0.000122775641485149,0.071469407988503,-0.00171787685025877,109.60117239399,0.998632456145206,0.998632456145206
"PWY_103","fixed",NA,"(Intercept)",-4.43831413313409,0.0725789026105021,-61.1515739904818,142.031735047639,6.45934266525367e-104,3.8756055991522e-103
"PWY_103","fixed",NA,"hd_exposurelow_exposure",-0.0326939375259863,0.107852696254444,-0.303135096862626,118.356701177835,0.762319079882738,0.83520538689347
